game_id,game_date,captured_at,lookback_days,start_date,end_date,home_top3_player_ids,away_top3_player_ids,home_top3_sample_batted_balls,away_top3_sample_batted_balls,home_top3_xwoba,away_top3_xwoba,top3_xwoba_diff,home_top3_woba,away_top3_woba,top3_woba_diff,home_top3_hard_hit_rate,away_top3_hard_hit_rate,top3_hard_hit_rate_diff,home_top3_barrel_rate,away_top3_barrel_rate,top3_barrel_rate_diff,home_top3_avg_launch_speed,away_top3_avg_launch_speed,top3_avg_launch_speed_diff,home_top3_savant_available_count,away_top3_savant_available_count,savant_top3_errors
824826,2026-06-12,2026-06-17T20:44:22.739015+00:00,30,2026-05-13,2026-06-12,"621493,683002,668939","665487,701538,592518",585,604,0.3361777617425821,0.28752564171114353,0.048652120031438595,0.3361777617425821,0.28752564171114353,0.048652120031438595,0.4027358047004381,0.37485891525365445,0.02787688944678368,0.08409432188017525,0.07294356610146178,0.011150755778713467,88.22007508136386,87.97475845423219,0.2453166271316718,3,3,player 621493: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 683002: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668939: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 665487: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 701538: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 592518: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824827,2026-06-11,2026-06-17T20:44:22.739015+00:00,30,2026-05-12,2026-06-11,"621493,683002,668939","702284,677594,647304",585,676,0.3361777617425821,0.3113367717517211,0.02484098999086104,0.3361777617425821,0.3113367717517211,0.02484098999086104,0.4027358047004381,0.3800346027751644,0.02270120192527375,0.08409432188017525,0.07501384111006575,0.009080480770109506,88.22007508136386,88.02030450442145,0.19977057694241296,3,3,player 621493: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 683002: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668939: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 702284: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 677594: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 647304: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824828,2026-06-13,2026-06-17T20:44:22.739015+00:00,30,2026-05-14,2026-06-13,"668939,624413,694212","669392,695238,657757",511,194,0.35031179871490553,0.3387079263881353,0.011603872326770237,0.35031179871490553,0.3387079263881353,0.011603872326770237,0.440383270642614,0.42432340058137386,0.016059870061240156,0.09915330825704555,0.09272936023254952,0.006423948024496029,88.551372781655,88.41004592511608,0.14132685653892452,3,3,player 668939: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 624413: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 694212: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669392: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 695238: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 657757: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824829,2026-06-08,2026-06-17T20:44:22.739015+00:00,30,2026-05-09,2026-06-08,"621493,683002,624413","702284,677594,647304",630,676,0.3368254135012289,0.3113367717517211,0.025488641749507823,0.3368254135012289,0.3113367717517211,0.025488641749507823,0.40693182613192197,0.3800346027751644,0.026897223356757594,0.08577273045276877,0.07501384111006575,0.010758889342703026,88.25700006996092,88.02030450442145,0.23669556553947757,3,3,player 621493: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 683002: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 624413: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 702284: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 677594: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 647304: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824830,2026-06-09,2026-06-17T20:44:22.739015+00:00,30,2026-05-10,2026-06-09,"621493,683002,624413","645302,677594,668227",630,468,0.3368254135012289,0.3363841867189564,0.0004412267822724858,0.3368254135012289,0.3363841867189564,0.0004412267822724858,0.40693182613192197,0.3978497227846943,0.009082103347227644,0.08577273045276877,0.08213988911387772,0.003632841338891052,88.25700006996092,88.17707756050531,0.07992250945561352,3,3,player 621493: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 683002: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 624413: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 645302: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 645302: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 677594: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668227: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824831,2026-06-10,2026-06-17T20:44:22.739015+00:00,30,2026-05-11,2026-06-10,"621493,683002,624413","702284,677594,647304",630,676,0.3368254135012289,0.3113367717517211,0.025488641749507823,0.3368254135012289,0.3113367717517211,0.025488641749507823,0.40693182613192197,0.3800346027751644,0.026897223356757594,0.08577273045276877,0.07501384111006575,0.010758889342703026,88.25700006996092,88.02030450442145,0.23669556553947757,3,3,player 621493: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 683002: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 624413: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 702284: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 677594: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 647304: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824832,2026-05-31,2026-06-17T20:44:22.739015+00:00,30,2026-05-01,2026-05-31,"621493,683002,668939","664770,665489,662139",585,486,0.3361777617425821,0.32902630861178517,0.007151453130796959,0.3361777617425821,0.32902630861178517,0.007151453130796959,0.4027358047004381,0.3599804562426,0.04275534845783813,0.08409432188017525,0.06699218249703998,0.017102139383135276,88.22007508136386,87.84382801493487,0.37624706642898786,3,3,player 621493: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 683002: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668939: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 664770: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 665489: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 662139: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 662139: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824833,2026-05-30,2026-06-17T20:44:22.739015+00:00,30,2026-04-30,2026-05-30,"668939,624413,694212","678218,660821,682818",511,338,0.35031179871490553,0.3433253571304642,0.0069864415844413386,0.35031179871490553,0.3433253571304642,0.0069864415844413386,0.440383270642614,0.4115129722348658,0.028870298407748185,0.09915330825704555,0.08760518889394629,0.011548119363099255,88.551372781655,88.29731415566683,0.2540586259881792,3,3,player 668939: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 624413: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 694212: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 678218: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 660821: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 682818: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824912,2026-06-17,2026-06-17T20:44:22.739015+00:00,30,2026-05-18,2026-06-17,"686948,642201,621566","650333,805811,656305",422,554,0.37816431672416534,0.3517304890003376,0.02643382772382774,0.37816431672416534,0.3517304890003376,0.02643382772382774,0.4704357692772953,0.3890495264804974,0.0813862427967979,0.11117430771091812,0.07861981059219895,0.03255449711871916,88.81583476964019,88.09963583302836,0.716198936611832,3,3,player 686948: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 642201: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 642201: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 621566: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 650333: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 805811: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 656305: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824913,2026-06-17,2026-06-17T20:44:22.739015+00:00,30,2026-05-18,2026-06-17,"686948,621566,671739","813841,805811,669477",547,297,0.38490393390257405,0.3751047226606794,0.009799211241894645,0.38490393390257405,0.3751047226606794,0.009799211241894645,0.4650436360884889,0.4544014990260202,0.010642137062468748,0.10901745443539555,0.10476059961040805,0.004256854824987499,88.76838399757868,88.67473319142898,0.09365080614969656,3,3,player 686948: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 621566: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 671739: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 813841: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 805811: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669477: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824914,2026-06-05,2026-06-17T20:44:22.739015+00:00,30,2026-05-06,2026-06-05,"660670,671739,621566","693304,664040,668804",544,589,0.3714269972327288,0.35184996679199226,0.019577030440736554,0.3714269972327288,0.35184996679199226,0.019577030440736554,0.4495080049479756,0.4095783421423302,0.039929662805645416,0.10280320197919025,0.0868313368569321,0.01597186512225815,88.63167044354219,88.2802894108525,0.35138103268968734,3,3,player 660670: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 671739: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 621566: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 693304: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 664040: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668804: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824915,2026-06-06,2026-06-17T20:44:22.739015+00:00,30,2026-05-07,2026-06-06,"686948,621566,671739","682997,682848,668804",547,262,0.38490393390257405,0.3920974634223918,-0.007193529519817776,0.38490393390257405,0.3920974634223918,-0.007193529519817776,0.4650436360884889,0.4319404451433816,0.03310319094510733,0.10901745443539555,0.09577617805735264,0.013241276378042913,88.76838399757868,88.47707591726176,0.2913080803169237,3,3,player 686948: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 621566: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 671739: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 682997: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 682848: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668804: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824916,2026-06-07,2026-06-17T20:44:22.739015+00:00,30,2026-05-08,2026-06-07,"686948,621566,671739","682997,682848,668804",547,262,0.38490393390257405,0.3920974634223918,-0.007193529519817776,0.38490393390257405,0.3920974634223918,-0.007193529519817776,0.4650436360884889,0.4319404451433816,0.03310319094510733,0.10901745443539555,0.09577617805735264,0.013241276378042913,88.76838399757868,88.47707591726176,0.2913080803169237,3,3,player 686948: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 621566: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 671739: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 682997: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 682848: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668804: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824917,2026-06-03,2026-06-17T20:44:22.739015+00:00,30,2026-05-04,2026-06-03,"660670,671739,621566","664770,682818,665489",544,412,0.3714269972327288,0.33283590014128384,0.03859109709144498,0.3714269972327288,0.33283590014128384,0.03859109709144498,0.4495080049479756,0.3535681091641013,0.0959398957838743,0.10280320197919025,0.06442724366564054,0.038375958313549716,88.63167044354219,87.7873993606441,0.8442710828980893,3,3,player 660670: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 671739: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 621566: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 664770: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 682818: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 665489: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824918,2026-06-02,2026-06-17T20:44:22.739015+00:00,30,2026-05-03,2026-06-02,"660670,671739,621566","543807,664770,665489",544,474,0.3714269972327288,0.3224657548947096,0.04896124233801924,0.3714269972327288,0.3224657548947096,0.04896124233801924,0.4495080049479756,0.36071126138963433,0.08879674355834127,0.10280320197919025,0.06728450455585373,0.03551869742333652,88.63167044354219,87.85025910022878,0.7814113433134082,3,3,player 660670: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 671739: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 621566: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 543807: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 664770: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 665489: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824919,2026-06-04,2026-06-17T20:44:22.739015+00:00,30,2026-05-05,2026-06-04,"660670,643289,621566","543807,676391,665489",560,624,0.3504937391687798,0.3256273397593408,0.02486639940943902,0.3504937391687798,0.3256273397593408,0.02486639940943902,0.42984991017754104,0.3776475249531471,0.052202385224393966,0.09493996407101639,0.07405900998125882,0.02088095408975757,88.45867920956236,87.99929821958769,0.4593809899746759,3,3,player 660670: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 643289: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 621566: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 543807: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 676391: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 665489: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824991,2026-06-16,2026-06-17T20:44:22.739015+00:00,30,2026-05-17,2026-06-16,"701762,669127,691016","687462,664040,668804",587,570,0.38630865029502176,0.3703465037817366,0.015962146513285147,0.38630865029502176,0.3703465037817366,0.015962146513285147,0.46590021269791976,0.4374644879243563,0.02843572477356343,0.10936008507916793,0.09798579516974254,0.011374289909425392,88.77592187174169,88.52568749373432,0.25023437800736303,3,3,player 701762: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669127: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 691016: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 691016: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 687462: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 664040: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668804: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824992,2026-06-17,2026-06-17T20:44:22.739015+00:00,30,2026-05-18,2026-06-17,"701762,669127,675961","682997,682848,668804",416,262,0.3995297931235432,0.3920974634223918,0.0074323297011513745,0.3995297931235432,0.3920974634223918,0.0074323297011513745,0.468903611856371,0.4319404451433816,0.03696316671298944,0.11056144474254845,0.09577617805735264,0.014785266685195808,88.80235178433605,88.47707591726176,0.32527586707429634,3,3,player 701762: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669127: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 675961: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 682997: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 682848: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668804: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824993,2026-06-15,2026-06-17T20:44:22.739015+00:00,30,2026-05-16,2026-06-15,"701762,669127,675961","682997,682848,668804",416,262,0.3995297931235432,0.3920974634223918,0.0074323297011513745,0.3995297931235432,0.3920974634223918,0.0074323297011513745,0.468903611856371,0.4319404451433816,0.03696316671298944,0.11056144474254845,0.09577617805735264,0.014785266685195808,88.80235178433605,88.47707591726176,0.32527586707429634,3,3,player 701762: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669127: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 675961: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 682997: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 682848: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668804: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824994,2026-06-14,2026-06-17T20:44:22.739015+00:00,30,2026-05-15,2026-06-14,"701762,669127,675961","694249,696100,681198",416,394,0.3995297931235432,0.3649949112526389,0.03453488187090431,0.3995297931235432,0.3649949112526389,0.03453488187090431,0.468903611856371,0.4573170947220662,0.011586517134304808,0.11056144474254845,0.10592683788882651,0.00463460685372194,88.80235178433605,88.70039043355419,0.1019613507818633,3,3,player 701762: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669127: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 675961: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 694249: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 696100: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 681198: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824995,2026-06-13,2026-06-17T20:44:22.739015+00:00,30,2026-05-14,2026-06-13,"701762,669127,675961","694249,696100,681198",416,394,0.3995297931235432,0.3649949112526389,0.03453488187090431,0.3995297931235432,0.3649949112526389,0.03453488187090431,0.468903611856371,0.4573170947220662,0.011586517134304808,0.11056144474254845,0.10592683788882651,0.00463460685372194,88.80235178433605,88.70039043355419,0.1019613507818633,3,3,player 701762: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669127: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 675961: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 694249: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 696100: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 681198: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824996,2026-06-10,2026-06-17T20:44:22.739015+00:00,30,2026-05-11,2026-06-10,"701762,669127,675961","683734,694192,641343",416,354,0.3995297931235432,0.398091556997017,0.0014382361265262156,0.3995297931235432,0.398091556997017,0.0014382361265262156,0.468903611856371,0.4491154240614512,0.01978818779491981,0.11056144474254845,0.10264616962458051,0.00791527511796794,88.80235178433605,88.62821573174078,0.17413605259527287,3,3,player 701762: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 669127: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 675961: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 683734: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 694192: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 641343: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824997,2026-06-12,2026-06-17T20:44:22.739015+00:00,30,2026-05-13,2026-06-12,"669127,701762,687515","650489,691720,681198",426,521,0.39169952374177736,0.3407301364908095,0.050969387250967835,0.39169952374177736,0.3407301364908095,0.050969387250967835,0.46386965008025216,0.3907617313776276,0.07310791870262456,0.10854786003210086,0.07930469255105105,0.02924316748104981,88.7580529207062,88.1147032361231,0.6433496845831002,3,3,player 669127: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 701762: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 687515: max_unique_players reached; MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 687515: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 650489: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 691720: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 681198: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
824998,2026-06-08,2026-06-17T20:44:22.739015+00:00,30,2026-05-09,2026-06-08,"669127,701762,687515","592885,694192,668930",426,397,0.39169952374177736,0.37173182218459394,0.019967701557183415,0.39169952374177736,0.37173182218459394,0.019967701557183415,0.46386965008025216,0.42912777949772335,0.03474187058252881,0.10854786003210086,0.09465111179908933,0.013896748233011527,88.7580529207062,88.45232445957997,0.3057284611262361,3,3,player 669127: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 701762: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 687515: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 592885: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 694192: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026; player 668930: MLB_STATS_PROXY_USED_AFTER_SAVANT_UNAVAILABLE season=2026
